"Txhash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN","Value_OUT(MATIC)","CurrentValue @ $0.68949638280065/MATIC","TxnFee(MATIC)","TxnFee(USD)","Historical $Price/MATIC","Status","ErrCode","Method"
"0x7fa8e7fd18f2a914a7e8919b3a7aedbaa03a03ba505a5e10fd18994521fb296d","42099077","1682775491","2023-04-29 13:38:11","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","11.605803262395","0","8.00215936891733","0.110646461485164856","0.0762903349637126","1.00","","","Disperse Ether"
"0x00644a0a79f4fefc2be77dfc8bf13e92aaa4c1d9cc0b1b8faf50bc598e9b6cf3","42099210","1682775773","2023-04-29 13:42:53","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.098324684590448372","0.067794514365129","1.00","","","Disperse Token"
"0xdba0f8305a6f285a84a702194c780b1957de9318f1aa4ca25bc75d1eec178637","42099215","1682775783","2023-04-29 13:43:03","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.721373741745","0","6.7028520307864","0.091512194759790152","0.0630973272690239","1.00","","","Disperse Ether"
"0x5dde99372411523c3a44a4d898698660ee7d29c7b266928ee433ad80ce327b59","42099357","1682776085","2023-04-29 13:48:05","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.108162139482500838","0.0745774039291637","1.00","","","Disperse Token"
"0x1dc83a07c3f7f7d55da6019e44083a959fb11e8f37ede4cf611d930152510535","42099360","1682776093","2023-04-29 13:48:13","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","10.452950937135","0","7.20727186074725","0.099655491922628456","0.0687121012068717","1.00","","","Disperse Ether"
"0xb0717c1fe0d70ab16178a8a4d034f1dae4b4d463e48bc3276f64e200d953cfe0","42099631","1682776669","2023-04-29 13:57:49","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.088876884312935698","0.061280290248361","1.00","","","Disperse Token"
"0xdb0f081f6be4f34658a6c77ec2c02f5f5df74ea84a0672143b935cd222d2e5b1","42099636","1682776681","2023-04-29 13:58:01","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","10.2214835568","0","7.04767593926992","0.095292526487694828","0.0657038523212007","1.00","","","Disperse Ether"
"0x7005ccb2844aa71fd5bf4ce64c5ae6501993ed365624eb2f73a7c8976ecb6afb","42099637","1682776683","2023-04-29 13:58:03","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.097738704803217226","0.0673904834214388","1.00","","","Disperse Token"
"0xeed81b0d671483aabd6bef9b810ead89d1ca5bfbd901bd4a8d966e928c234c71","42099640","1682776689","2023-04-29 13:58:09","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","10.66911665382","0","7.35631734048706","0.094553904071707488","0.065194574837122","1.00","","","Disperse Ether"
"0x909a7a8c4a04feb57130076f3ca94df9df0c401b74f713ac203815a0cc8d9949","42099905","1682777287","2023-04-29 14:08:07","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.12391360204985755","0.085437980393176","1.00","","","Disperse Token"
"0x3009558896e0f20099ea01683b78a5d615e65c946cb6c5c1465c75bca1def65d","42099911","1682777299","2023-04-29 14:08:19","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","11.243398091445","0","7.75228231443906","0.104193397770487912","0.0718409708744607","1.00","","","Disperse Ether"
"0x980800c19dea4217a1f425927d54419eae4c21b985ebe59f1d57d5c003c7bef3","42100039","1682777571","2023-04-29 14:12:51","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.082721797478289144","0.0570363801400483","1.00","","","Disperse Token"
"0x824f2487909215763e07150b8aa04eb81bb5b8087a295df600c8fe6274cb75bb","42100045","1682777587","2023-04-29 14:13:07","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","8.67820464162","0","5.9835907096008","0.082710489930605208","0.0570285836268219","1.00","","","Disperse Ether"
"0x401e04da78debc5ae174ef613fdc647fd9679d257a3d39532f3eb1cce5ae9900","42100186","1682777887","2023-04-29 14:18:07","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.103292379339252348","0.0712197219252871","1.00","","","Disperse Token"
"0x66a5dddabc8fcd24142eb7732033b346935239cfdce75869e5262192dbe262e9","42100190","1682777895","2023-04-29 14:18:15","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","12.41467530021","0","8.55987371313937","0.11821560690909036","0.0815092333544013","1.00","","","Disperse Ether"
"0x6bea36c378b6e83ce57b31dab68cd163f5de036285a14ee8552e78743ce7dd6f","42100444","1682778470","2023-04-29 14:27:50","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.08968864990696604","0.0618399996891269","1.00","","","Disperse Token"
"0x03cd0b593d1698eeb6741e2412c691ccf08cb1bb960efcd6c4234522677797d2","42100449","1682778482","2023-04-29 14:28:02","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","8.6435639349","0","5.9597060676197","0.082380335256430968","0.056800943173214","1.00","","","Disperse Ether"
"0xc4095d4e54ca74d1e2ad6f7ebfe30f0fde07cfed91030d493f692cb6d4b74ec5","42100451","1682778486","2023-04-29 14:28:06","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.085998440764305467","0.0592956138334846","1.00","","","Disperse Token"
"0xd361078794aa4696ce45d673b41301f7a18e1911c57c52fcf5d72924470e90eb","42100460","1682778505","2023-04-29 14:28:25","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.01730947011","0","6.21740226223489","0.08596328028146094","0.0592713708077458","1.00","","","Disperse Ether"
"0xb1149001b40a6a45ecc7429a72d04b9fa3d50844bde127ad92e2ec7358a6f225","42100726","1682779085","2023-04-29 14:38:05","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.088673285541525398","0.0611399096319309","1.00","","","Disperse Token"
"0xf528b9b97713313ea0069b6fb02991b65268f8322b85b90c8d8757e01805cb7f","42100733","1682779099","2023-04-29 14:38:19","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","8.177286764595","0","5.63820964531188","0.077959950258932736","0.0537531037068527","1.00","","","Disperse Ether"
"0xff8e9416d0162a6d9ddcf901e513d105d48fb06fc105fe26d60a73bcc00b60e8","42100749","1682779133","2023-04-29 14:38:53","0x51503111196f023c596841346772e4b03ea76f76","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.06099918941313126","0.0420587204541257","1.00","","","Disperse Token"
"0xe0ae2ed26205d12564c6c4eb883ac5885544d1c8181005f9a2cf13586769d18e","42100760","1682779157","2023-04-29 14:39:17","0x7c99cd0c58c22ebef787dbe46202237a0cbcf7ff","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.144041533875738045","0.0993161165803787","1.00","","","Disperse Token"
"0x1bc6cb8ee0756ea3eabe4587ea38784c549b674b4117c6fa2495550142c0b940","42100785","1682779211","2023-04-29 14:40:11","0x1120ada0c6a289986f2991a428dc410c20b8be9e","0xd152f549545093347a162dce210e7293f1452150","","4.8","0","3.30958263744312","1.263654316935601158","0.871285080637523","1.00","","","Disperse Ether"
"0xc16ca4a4d22d71a9097373254a0b9dffc708309c6e872e380d081de8a9a8778c","42100861","1682779372","2023-04-29 14:42:52","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.0820361802787695","0.0565636495609936","1.00","","","Disperse Token"
"0x15c3136f5d1be5ac918484de623cedc13b85e879349fb8a0515d3dd907e2443f","42100866","1682779384","2023-04-29 14:43:04","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.166386523365","0","6.32019035121279","0.087389748945868488","0.0602549157920332","1.00","","","Disperse Ether"
"0xf9d2d013bdab129a68df87152deecfb9fc5b3b999534d98c3b778239e00a8246","42101008","1682779687","2023-04-29 14:48:07","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.08630993213257023","0.0595103860051768","1.00","","","Disperse Token"
"0x97622d45bfbab78eb3c665db753249a8909be249f6ae13acc3c62a21145b013d","42101017","1682779705","2023-04-29 14:48:25","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","8.752447065105","0","6.03478059204406","0.086550546987279404","0.0596762890771468","1.00","","","Disperse Ether"
"0x48b48f5e7d038dbca6522b6597bf255b5f2abc69c25e3a93a0c3b1ad18e67e6a","42101233","1682780197","2023-04-29 14:56:37","0x62b9069959f986c08be91ea6303e44340a1b659d","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.087248431423528507","0.0601574778715535","1.00","","","Disperse Token"
"0xe0dd6ba7259cef0b76e0ed8304e1440d9d2c2fffb07a1f5543086bf60f9ca509","42101268","1682780271","2023-04-29 14:57:51","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.102844663079693955","0.0709110231838005","1.00","","","Disperse Token"
"0x1f93d57c5058df27219f90b76ecb39fee776704e760b380702b50c43eedcc4f2","42101273","1682780281","2023-04-29 14:58:01","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","10.54520686437","0","7.2708819888677","0.100535033964540872","0.0693185422632914","1.00","","","Disperse Ether"
"0xbf0375ed7723fd1913699e4853e1b299dc27fb8fcec5a973fc6e21ff14bc63f6","42101276","1682780287","2023-04-29 14:58:07","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.104302914489827011","0.0719164822563012","1.00","","","Disperse Token"
"0x8708a38d563964e3f563f7e03aeccf544379d0068ee088fdea78922261f48e04","42101280","1682780297","2023-04-29 14:58:17","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.761092187865","0","6.7302377557166","0.096601997416995664","0.0666067277903362","1.00","","","Disperse Ether"
"0x99467a5766992f7259b6ef4bfc24f63e4d7289826c032223114495354271aa9c","42101555","1682780885","2023-04-29 15:08:05","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.091609851069115745","0.0631646609410616","1.00","","","Disperse Token"
"0x7a0e1678166a8b1ee7f032e8371da6adc0519ebb9326353cf8684995a3bff51d","42101564","1682780903","2023-04-29 15:08:23","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.380951668065","0","6.46813224235854","0.090979400673787904","0.0627299676739478","1.00","","","Disperse Ether"
"0x06a9f0a756ad853016081924e8f7a3fc1ccabcaf32559d8b83d0a54b418ac03c","42101684","1682781173","2023-04-29 15:12:53","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.109692736047247703","0.0756327447240838","1.00","","","Disperse Token"
"0x4d713db8f9c6137fbad97bca53358d5493b4e7c481fa05bb8572f2152421ea17","42101690","1682781185","2023-04-29 15:13:05","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","11.188472957145","0","7.71441163301437","0.112448813578181448","0.0775330502123807","1.00","","","Disperse Ether"
"0x0eef49f9af4d1dd4bd2e1c0a9f98b0886a73f7c694f2a89eaa43f766f2cd48eb","42101829","1682781484","2023-04-29 15:18:04","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.097640994066790496","0.0673231122221118","1.00","","","Disperse Token"
"0x0be7efee290916f99b6db4b0091a54ed229520eb71f15c5b31b2325b5a590791","42101834","1682781494","2023-04-29 15:18:14","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","10.04415407976","0","6.92540790628691","0.093911433269587588","0.0647515935430053","1.00","","","Disperse Ether"
"0xc934a9067081a45faf02384bf734739c68eefd3eb7b3847bf01c06b53721675c","42102095","1682782080","2023-04-29 15:28:00","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.111260982634772187","0.0767140450735214","1.00","","","Disperse Token"
"0x9225b3a312fc30aa23925f78aae99ef9e759efe2a9f893fe82a1cf2346318878","42102097","1682782086","2023-04-29 15:28:06","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.101702053908254408","0.0701231982931381","1.00","","","Disperse Token"
"0xa0065cc3720a39129f774a7fb1f11924f4913a7aafb8dde650bd7fc9d5c49411","42102103","1682782098","2023-04-29 15:28:18","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","10.015369794645","0","6.90556124581862","0.091845931277451792","0.0633274373907601","1.00","","","Disperse Ether"
"0x724b06b9fd7041a13687cdcf80c105522c3a6f74621cf8e88fb5bcd13c8f1abb","42102105","1682782102","2023-04-29 15:28:22","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.801282078555","0","6.75794853997251","0.091851497809984416","0.0633312754948061","1.00","","","Disperse Ether"
"0x0871e4e22ea1fbc7ae3c5c0d5ce9ed794a3c51619d5873e3106341d65bbd9053","42102328","1682782616","2023-04-29 15:36:56","0x2647c3ed5d58eb6448b34c785cd1f0b96ce0f070","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.102072904302102589","0.0703788982982566","1.00","","","Disperse Token"
"0xb514040f2354235ec995b4d7e8c7ec95e3aa578f607f1e3f3e69ba36f30bacbc","42102354","1682782686","2023-04-29 15:38:06","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.11053169449884422","0.0762112035417796","1.00","","","Disperse Token"
"0x5b3e02d8de6c96d7b56332f35504efa263f64d91a388b4a397ac894e26d93081","42102356","1682782690","2023-04-29 15:38:10","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","10.878176463525","0","7.50046332306765","0.10158220745739956","0.0700405645987822","1.00","","","Disperse Ether"
"0x983e35a7348771e7393cbbb0640ed40060d4f9477aaac47a85e7377b203202ee","42102489","1682782972","2023-04-29 15:42:52","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.113421384572647567","0.0782036343950819","1.00","","","Disperse Token"
"0xa6eab124c37902914edaf4ae1b099b9456e83b431eb2a81bd1f3c015dbcd6d5a","42102495","1682782984","2023-04-29 15:43:04","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","11.650861264905","0","8.0332266986642","0.115135599630508016","0.0793855794768191","1.00","","","Disperse Ether"
"0x8bde42a57a34cba2bada6d2c384a507aba834d072cdb0f88be41157dc775e7c9","42102634","1682783284","2023-04-29 15:48:04","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.100336834029627902","0.0691818841250976","1.00","","","Disperse Token"
"0xc426fa08e9e1028c63bda00d52f8beb84735998f52e7149b2afec6085c6906ea","42102641","1682783300","2023-04-29 15:48:20","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","10.1291255943","0","6.98399545820333","0.096538970336482248","0.0665632708463038","1.00","","","Disperse Ether"
"0x4617ec2943c504d23fba6750f8c724cbef2a1ccb9aec4dcd1be8d7acf5935c30","42102796","1682783654","2023-04-29 15:54:14","0x6a9ac075b8af71798f0bdfb1752986bf61b4f979","0xd152f549545093347a162dce210e7293f1452150","","1.9","0","1.31004312732124","0.285141291038526384","0.196603888758171","1.00","","","Disperse Ether"
"0xe4ba0cdde10a55fec1340f1373d1ebb6d8d96cf81483d0ea3d94f4c38e4b4eca","42102896","1682783876","2023-04-29 15:57:56","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.103226848305038052","0.0711745385142351","1.00","","","Disperse Token"
"0x68fc692cd0e8b052de656042f8c3c90a0a9442dc8d297d6ef27831283a6c1e44","42102900","1682783884","2023-04-29 15:58:04","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.103035203812185085","0.0710424003296294","1.00","","","Disperse Token"
"0x341be9cecbad1d944e0a6680071a26223458292afaa704dfb97f4afbee7730ab","42102901","1682783886","2023-04-29 15:58:06","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","10.417039100265","0","7.18251077912566","0.09931311857840492","0.0684760360244622","1.00","","","Disperse Ether"
"0xd863cf2174f89081098d3c73e0e80afcd9d654f1a35397773357e1ace2fe0819","42102904","1682783892","2023-04-29 15:58:12","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.984128847705","0","6.88402072590822","0.098949117464857424","0.0682250585733358","1.00","","","Disperse Ether"
"0x43f853451f9e8fd73bfb1f203af39fa48467146c458c6e2a638386d031240ca2","42103128","1682784384","2023-04-29 16:06:24","0x926528d2ccab5df67342661198c89eca4c0658c3","0xd152f549545093347a162dce210e7293f1452150","","0.49","0","0.337853227572318","0.030356975336828368","0.0209310246875117","1.00","","","Disperse Ether"
"0x33fcf038ba54e809fdfa96a95a6d35af47e3f98e4f225a09277ce91fb02feba9","42103176","1682784486","2023-04-29 16:08:06","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.098340761719747477","0.0678055994876265","1.00","","","Disperse Token"
"0x31dab2d1734ebc5acd64ade26f3703f3077d72dc9fd47be2b5e9e00fcd7c6f7e","42103184","1682784504","2023-04-29 16:08:24","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","8.80468147368","0","6.07079602781426","0.086737982164476672","0.059805524953834","1.00","","","Disperse Ether"
"0x31dfff60510a8ab19f7675a68d43012ff16a57a783f7dc7cad83f4706d421a4f","42103312","1682784776","2023-04-29 16:12:56","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.118508945911948277","0.0817114895358062","1.00","","","Disperse Token"
"0x8fb3b029ca8ef639119626f0dc14c1e3d820cdccb1694f2d91c4dd24ef040b6d","42103317","1682784786","2023-04-29 16:13:06","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","11.75090213922","0","8.10220451963661","0.111995846283444152","0.0772207309011324","1.00","","","Disperse Ether"
"0x85cb8fea19a68e84e9491fd40edc7877480b2bb78f427d7c9b00c3353b013ca6","42103457","1682785084","2023-04-29 16:18:04","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.106124447207095737","0.0731724224760111","1.00","","","Disperse Token"
"0xda8dbd83609b6a01338c332b385730137f893262c5bcb90efe8065cb3d6f124f","42103462","1682785094","2023-04-29 16:18:14","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.48267433668","0","6.53826965441741","0.092344163840293304","0.0636709669406328","1.00","","","Disperse Ether"
"0xd6792605e1a17098f3d0d0bc8e23d0810a4c1ac5faacd303705477d5c0a4b3fd","42103648","1682785525","2023-04-29 16:25:25","0x926528d2ccab5df67342661198c89eca4c0658c3","0xd152f549545093347a162dce210e7293f1452150","","0.595","0","0.410250347766387","0.031636008584862448","0.021812913485513","1.00","","","Disperse Ether"
"0x0546eaf9549c834b51949e51087fa6f0076206fbbde4b25b3cd37015b87b0233","42103713","1682785671","2023-04-29 16:27:51","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.09554217004365215","0.0658759806500228","1.00","","","Disperse Token"
"0x9ad109fbd84066a87ccfc413909d5f72b0c933a2b27e08689025266251e6bcbd","42103718","1682785681","2023-04-29 16:28:01","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.5261966811","0","6.56827815346601","0.092070156637284904","0.0634820399652972","1.00","","","Disperse Ether"
"0xadd631feef3addeebe2ead9b88e76d064c6c1721dfcd021fb4ddb71ebcfecbd2","42103720","1682785685","2023-04-29 16:28:05","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.096440992998935011","0.0664957158264685","1.00","","","Disperse Token"
"0x9a9f6ba558b07090afe1db4ad7aadfdcb7ea524aa33626353717dede24d60afa","42103726","1682785697","2023-04-29 16:28:17","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.54210483291","0","6.57924676659605","0.090971741551335128","0.0627246867367212","1.00","","","Disperse Ether"
"0x8e92c2a50fb7c758d3ed48491cb06e085357ba0c9e801e78257a582b2d66982e","42103759","1682785767","2023-04-29 16:29:27","0x926528d2ccab5df67342661198c89eca4c0658c3","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.083986879871533331","0.057908649874135","1.00","","","Disperse Token"
"0xec25cced6266f3dddc5c39c47fdcdd954d9dba9bfc7b7fc3fca0a6e30560313a","42104000","1682786287","2023-04-29 16:38:07","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.097382708830548414","0.067145025485992","1.00","","","Disperse Token"
"0x3d0f377a4bb720614d012a623d5eba8548cd9cd1693b917035d2ea6256554eb5","42104008","1682786303","2023-04-29 16:38:23","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.580853266065","0","6.60596367109561","0.09163429624864232","0.063181515803922","1.00","","","Disperse Ether"
"0x1086f5a167e9726d23d056346d414b080a0378a7fe083d34b006089574088c9a","42104134","1682786573","2023-04-29 16:42:53","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.093684644822488622","0.0645952237290695","1.00","","","Disperse Token"
"0x531b5724cef5c0bc774886227349b3b5df1d8beebd04c39af00ddac877cad055","42104139","1682786583","2023-04-29 16:43:03","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.69973199448","0","6.68793012432969","0.092193289270226704","0.0635669394703153","1.00","","","Disperse Ether"
"0xd71d45e6ae09146954753aa06f75d7a721c735b20b1e3938becec468e4718ffd","42104278","1682786884","2023-04-29 16:48:04","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.119308079227895515","0.0822624890665273","1.00","","","Disperse Token"
"0x0b8903cb7e7401fd4472cf1fc16091972e2ca8afb2fa06f46ebd3ea3a2495881","42104283","1682786894","2023-04-29 16:48:14","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","11.6202518082","0","8.01212158898661","0.113240117071886924","0.0780786511089882","1.00","","","Disperse Ether"
"0xe6f4c8422ee7f91a4fc5a2cf2d63b66109ff0eb7da0961c8142342b544897f84","42104533","1682787472","2023-04-29 16:57:52","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.090614671924181734","0.0624784885203909","1.00","","","Disperse Token"
"0xab0304d208f735f873b177f45229795318df1a2d4ad20db58e34c11a9354a720","42104538","1682787482","2023-04-29 16:58:02","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","8.86987328358","0","6.11574554492853","0.087277458267011268","0.0601774917751389","1.00","","","Disperse Ether"
"0x323bb1e3febc8bc84545b03efa1388683694bd95712f2eb4138ad67b1d260d0e","42104540","1682787486","2023-04-29 16:58:06","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.088442914686195895","0.0609810697604785","1.00","","","Disperse Token"
"0x72860be5a3bea211040290e4faf79a631015c9738290b7158414604a5ee80c99","42104545","1682787498","2023-04-29 16:58:18","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.05248885203","0","6.24165831881789","0.086303880607280856","0.0595062135003793","1.00","","","Disperse Ether"
"0xba789830ebaaa1599ca8045c8667bf5dab70958733333c3e09f8c795ba56aa81","42104574","1682787558","2023-04-29 16:59:18","0x24ca8d82abbfd569de88cd24762498cc4f7d75ee","0xd152f549545093347a162dce210e7293f1452150","","0.65","0","0.448172648820422","0.05272718","0.0363551998852788","1.00","","","Disperse Ether"
"0x79e368d1a64c44da13e140474b2342f63ae0516717cc648beaff4ec8d162e0f5","42104817","1682788086","2023-04-29 17:08:06","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.089275796809072671","0.0615553389715014","1.00","","","Disperse Token"
"0x2cde54abe418be814b7c7091932540b5e432088b877cf8ff87054fb3ac97328f","42104823","1682788098","2023-04-29 17:08:18","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","9.480545573355","0","6.53680187980499","0.090384852898518336","0.0623200291334972","1.00","","","Disperse Ether"
"0xb49cd20c8a45d98fa8c0061b56c01817bbba6cc5189d23b95b85a434b2c16509","42104952","1682788372","2023-04-29 17:12:52","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.105490559996992569","0.0727353595375413","1.00","","","Disperse Token"
"0xf66ab68d3c9550fc38a40127333ebeaad5d1e3941915c7722e84794d2c636389","42104960","1682788390","2023-04-29 17:13:10","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","10.24308513606","0","7.06257015003247","0.097625099313755448","0.0673121528473886","1.00","","","Disperse Ether"
"0xb043f7d55de40db188c46889562448e46a45a6e706877b1958d161bbbc71d738","42105099","1682788684","2023-04-29 17:18:04","0xcdaca3635f4b1c969af7c53988d4c8576698ba7c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.129952347660181956","0.089601673648148","1.00","","","Disperse Token"
